date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-02-26,57,23,1356,11,0,0.24020000,0.10250000,0.29750000,0.15140000,0.44170000,0.26110000,0.04790000,0.03240000,0.03270000,0.38700000,0.36140000,0.28850000,0.57580000,0.04600000,0.51740000,0.14970000,0.30500000,0.10560000,0.19530000,0.15670000,0.22620000,0.00010000,0.14210000,0.00000000,0.45470000,0.00000000,0.00000000,0.41070000,0.00800000,0.00090000,0.23720000,0.62390000
2025-02-26,57,24,1356,11,30,0.24020000,0.10250000,0.29750000,0.15140000,0.44170000,0.26110000,0.04790000,0.03240000,0.03270000,0.38700000,0.36140000,0.28850000,0.57580000,0.04600000,0.51740000,0.14970000,0.30500000,0.10560000,0.19530000,0.15670000,0.22620000,0.00010000,0.14210000,0.00000000,0.45470000,0.00000000,0.00000000,0.41070000,0.00800000,0.00090000,0.23720000,0.62390000
2025-02-26,57,25,1357,12,0,0.21800000,0.09180000,0.28020000,0.13400000,0.41340000,0.24860000,0.04610000,0.03190000,0.03190000,0.37220000,0.34010000,0.26710000,0.53320000,0.04320000,0.52950000,0.15780000,0.27420000,0.12410000,0.16000000,0.09010000,0.12530000,0.00010000,0.14140000,0.00000000,0.48620000,0.00000000,0.00000000,0.40500000,0.00930000,0.00010000,0.23250000,0.56750000
2025-02-26,57,26,1357,12,30,0.21800000,0.09180000,0.28020000,0.13400000,0.41340000,0.24860000,0.04610000,0.03190000,0.03190000,0.37220000,0.34010000,0.26710000,0.53320000,0.04320000,0.52950000,0.15780000,0.27420000,0.12410000,0.16000000,0.09010000,0.12530000,0.00010000,0.14140000,0.00000000,0.48620000,0.00000000,0.00000000,0.40500000,0.00930000,0.00010000,0.23250000,0.56750000
2025-02-26,57,27,1358,13,0,0.21280000,0.09250000,0.28190000,0.13250000,0.42010000,0.24190000,0.04550000,0.03250000,0.03310000,0.36140000,0.31170000,0.25910000,0.54420000,0.04310000,0.53160000,0.16230000,0.27470000,0.11160000,0.11230000,0.08160000,0.10910000,0.00010000,0.14160000,0.00000000,0.46890000,0.00000000,0.00000000,0.40640000,0.01070000,0.00010000,0.23230000,0.60640000
2025-02-26,57,28,1358,13,30,0.21280000,0.09250000,0.28190000,0.13250000,0.42010000,0.24190000,0.04550000,0.03250000,0.03310000,0.36140000,0.31170000,0.25910000,0.54420000,0.04310000,0.53160000,0.16230000,0.27470000,0.11160000,0.11230000,0.08160000,0.10910000,0.00010000,0.14160000,0.00000000,0.46890000,0.00000000,0.00000000,0.40640000,0.01070000,0.00010000,0.23230000,0.60640000
2025-02-26,57,29,1359,14,0,0.22810000,0.11280000,0.38080000,0.15890000,0.43610000,0.27350000,0.04630000,0.03380000,0.03650000,0.37650000,0.34870000,0.26980000,0.54070000,0.04310000,0.53390000,0.18350000,0.28420000,0.10590000,0.13370000,0.09570000,0.14290000,0.00010000,0.14380000,0.00000000,0.47950000,0.00000000,0.00000000,0.41730000,0.01610000,0.00000000,0.23620000,0.61540000
2025-02-26,57,30,1359,14,30,0.22810000,0.11280000,0.38080000,0.15890000,0.43610000,0.27350000,0.04630000,0.03380000,0.03650000,0.37650000,0.34870000,0.26980000,0.54070000,0.04310000,0.53390000,0.18350000,0.28420000,0.10590000,0.13370000,0.09570000,0.14290000,0.00010000,0.14380000,0.00000000,0.47950000,0.00000000,0.00000000,0.41730000,0.01610000,0.00000000,0.23620000,0.61540000
2025-02-26,57,31,1360,15,0,0.25870000,0.15280000,0.51580000,0.18930000,0.45330000,0.29400000,0.07690000,0.05280000,0.04380000,0.39500000,0.38110000,0.28760000,0.56150000,0.09180000,0.53060000,0.22900000,0.30640000,0.12020000,0.17610000,0.13820000,0.17860000,0.00010000,0.19150000,0.00000000,0.43850000,0.00000000,0.00000000,0.56560000,0.03610000,0.00010000,0.27860000,0.61160000
2025-02-26,57,32,1360,15,30,0.25870000,0.15280000,0.51580000,0.18930000,0.45330000,0.29400000,0.07690000,0.05280000,0.04380000,0.39500000,0.38110000,0.28760000,0.56150000,0.09180000,0.53060000,0.22900000,0.30640000,0.12020000,0.17610000,0.13820000,0.17860000,0.00010000,0.19150000,0.00000000,0.43850000,0.00000000,0.00000000,0.56560000,0.03610000,0.00010000,0.27860000,0.61160000
2025-02-26,57,33,1361,16,0,0.31060000,0.22650000,0.57750000,0.27210000,0.55250000,0.35710000,0.13930000,0.12030000,0.15650000,0.39810000,0.42150000,0.30320000,0.61460000,0.09650000,0.51050000,0.37450000,0.37120000,0.11620000,0.23950000,0.25370000,0.15840000,0.00010000,0.20340000,0.00000000,0.41840000,0.00000000,0.00000000,0.60240000,0.13540000,0.00010000,0.31160000,0.62380000
2025-02-26,57,34,1361,16,30,0.31060000,0.22650000,0.57750000,0.27210000,0.55250000,0.35710000,0.13930000,0.12030000,0.15650000,0.39810000,0.42150000,0.30320000,0.61460000,0.09650000,0.51050000,0.37450000,0.37120000,0.11620000,0.23950000,0.25370000,0.15840000,0.00010000,0.20340000,0.00000000,0.41840000,0.00000000,0.00000000,0.60240000,0.13540000,0.00010000,0.31160000,0.62380000
2025-02-26,57,35,1362,17,0,0.35210000,0.35870000,0.63200000,0.43630000,0.61580000,0.45620000,0.24410000,0.32650000,0.34390000,0.38540000,0.46550000,0.31730000,0.59570000,0.10380000,0.47800000,0.46800000,0.47890000,0.04210000,0.23150000,0.26250000,0.11840000,0.00010000,0.16080000,0.00000000,0.40490000,0.00000000,0.00000000,0.63620000,0.21290000,0.00010000,0.41730000,0.58790000
2025-02-26,57,36,1362,17,30,0.35210000,0.35870000,0.63200000,0.43630000,0.61580000,0.45620000,0.24410000,0.32650000,0.34390000,0.38540000,0.46550000,0.31730000,0.59570000,0.10380000,0.47800000,0.46800000,0.47890000,0.04210000,0.23150000,0.26250000,0.11840000,0.00010000,0.16080000,0.00000000,0.40490000,0.00000000,0.00000000,0.63620000,0.21290000,0.00010000,0.41730000,0.58790000
2025-02-26,57,37,1363,18,0,0.36810000,0.41680000,0.66890000,0.50120000,0.64160000,0.47350000,0.31170000,0.28660000,0.36610000,0.39090000,0.48970000,0.31580000,0.59640000,0.09430000,0.46230000,0.54620000,0.42390000,0.00390000,0.23440000,0.29640000,0.11650000,0.00020000,0.01280000,0.00000000,0.39790000,0.00000000,0.00000000,0.63400000,0.19920000,0.00380000,0.44510000,0.58670000
2025-02-26,57,38,1363,18,30,0.36810000,0.41680000,0.66890000,0.50120000,0.64160000,0.47350000,0.31170000,0.28660000,0.36610000,0.39090000,0.48970000,0.31580000,0.59640000,0.09430000,0.46230000,0.54620000,0.42390000,0.00390000,0.23440000,0.29640000,0.11650000,0.00020000,0.01280000,0.00000000,0.39790000,0.00000000,0.00000000,0.63400000,0.19920000,0.00380000,0.44510000,0.58670000
2025-02-26,57,39,1364,19,0,0.37320000,0.42750000,0.67390000,0.51970000,0.64680000,0.47430000,0.32860000,0.28640000,0.37160000,0.39410000,0.49790000,0.31480000,0.59740000,0.09350000,0.47460000,0.55410000,0.40260000,0.00400000,0.22160000,0.30820000,0.11950000,0.00020000,0.01300000,0.00000000,0.38200000,0.00000000,0.00000000,0.63350000,0.19320000,0.00460000,0.45860000,0.58570000
2025-02-26,57,40,1364,19,30,0.37320000,0.42750000,0.67390000,0.51970000,0.64680000,0.47430000,0.32860000,0.28640000,0.37160000,0.39410000,0.49790000,0.31480000,0.59740000,0.09350000,0.47460000,0.55410000,0.40260000,0.00400000,0.22160000,0.30820000,0.11950000,0.00020000,0.01300000,0.00000000,0.38200000,0.00000000,0.00000000,0.63350000,0.19320000,0.00460000,0.45860000,0.58570000
2025-02-26,57,41,1365,20,0,0.37170000,0.43440000,0.67540000,0.53780000,0.63910000,0.46970000,0.34200000,0.28230000,0.37200000,0.38720000,0.49350000,0.31360000,0.58530000,0.09070000,0.50960000,0.55710000,0.38180000,0.01140000,0.23250000,0.30690000,0.11300000,0.00850000,0.01320000,0.00000000,0.37230000,0.00000000,0.00000000,0.62560000,0.19590000,0.00480000,0.45630000,0.58570000
2025-02-26,57,42,1365,20,30,0.37170000,0.43440000,0.67540000,0.53780000,0.63910000,0.46970000,0.34200000,0.28230000,0.37200000,0.38720000,0.49350000,0.31360000,0.58530000,0.09070000,0.50960000,0.55710000,0.38180000,0.01140000,0.23250000,0.30690000,0.11300000,0.00850000,0.01320000,0.00000000,0.37230000,0.00000000,0.00000000,0.62560000,0.19590000,0.00480000,0.45630000,0.58570000
2025-02-26,57,43,1366,21,0,0.37370000,0.42940000,0.67050000,0.52780000,0.64760000,0.47120000,0.35810000,0.27900000,0.37680000,0.39920000,0.49820000,0.32770000,0.59780000,0.10020000,0.50910000,0.56000000,0.41290000,0.02710000,0.22920000,0.30570000,0.11350000,0.02600000,0.01260000,0.00000000,0.39140000,0.00000000,0.00000000,0.63670000,0.20040000,0.00010000,0.45210000,0.58750000
2025-02-26,57,44,1366,21,30,0.37370000,0.42940000,0.67050000,0.52780000,0.64760000,0.47120000,0.35810000,0.27900000,0.37680000,0.39920000,0.49820000,0.32770000,0.59780000,0.10020000,0.50910000,0.56000000,0.41290000,0.02710000,0.22920000,0.30570000,0.11350000,0.02600000,0.01260000,0.00000000,0.39140000,0.00000000,0.00000000,0.63670000,0.20040000,0.00010000,0.45210000,0.58750000
2025-02-26,57,45,1367,22,0,0.38180000,0.42960000,0.67090000,0.54060000,0.67190000,0.46650000,0.36330000,0.27790000,0.33790000,0.39830000,0.50380000,0.34350000,0.60820000,0.10390000,0.60400000,0.56210000,0.43560000,0.00380000,0.20650000,0.30630000,0.12030000,0.04310000,0.01260000,0.00000000,0.43590000,0.00000000,0.00000000,0.65210000,0.18970000,0.00010000,0.45290000,0.59290000
2025-02-26,57,46,1367,22,30,0.38180000,0.42960000,0.67090000,0.54060000,0.67190000,0.46650000,0.36330000,0.27790000,0.33790000,0.39830000,0.50380000,0.34350000,0.60820000,0.10390000,0.60400000,0.56210000,0.43560000,0.00380000,0.20650000,0.30630000,0.12030000,0.04310000,0.01260000,0.00000000,0.43590000,0.00000000,0.00000000,0.65210000,0.18970000,0.00010000,0.45290000,0.59290000
2025-02-26,57,47,1368,23,0,0.39030000,0.49940000,0.67170000,0.53210000,0.67700000,0.45330000,0.37650000,0.36310000,0.32470000,0.39910000,0.50130000,0.33330000,0.62520000,0.10850000,0.67230000,0.55790000,0.50560000,0.00650000,0.19380000,0.30500000,0.13630000,0.05030000,0.02280000,0.00000000,0.49320000,0.00000000,0.00000000,0.66250000,0.16010000,0.00980000,0.44630000,0.59260000
2025-02-26,57,48,1368,23,30,0.39030000,0.49940000,0.67170000,0.53210000,0.67700000,0.45330000,0.37650000,0.36310000,0.32470000,0.39910000,0.50130000,0.33330000,0.62520000,0.10850000,0.67230000,0.55790000,0.50560000,0.00650000,0.19380000,0.30500000,0.13630000,0.05030000,0.02280000,0.00000000,0.49320000,0.00000000,0.00000000,0.66250000,0.16010000,0.00980000,0.44630000,0.59260000
2025-02-27,58,1,1369,0,0,0.44280000,0.46290000,0.66300000,0.49130000,0.75110000,0.39300000,0.29820000,0.42160000,0.33740000,0.41650000,0.51820000,0.39210000,0.65890000,0.15190000,0.68120000,0.56690000,0.64010000,0.11240000,0.38540000,0.47460000,0.33700000,0.20060000,0.25320000,0.03720000,0.61680000,0.05950000,0.00000000,0.71650000,0.21110000,0.06130000,0.51100000,0.62180000
2025-02-27,58,2,1369,0,30,0.44280000,0.46290000,0.66300000,0.49130000,0.75110000,0.39300000,0.29820000,0.42160000,0.33740000,0.41650000,0.51820000,0.39210000,0.65890000,0.15190000,0.68120000,0.56690000,0.64010000,0.11240000,0.38540000,0.47460000,0.33700000,0.20060000,0.25320000,0.03720000,0.61680000,0.05950000,0.00000000,0.71650000,0.21110000,0.06130000,0.51100000,0.62180000
2025-02-27,58,3,1370,1,0,0.44990000,0.45680000,0.66810000,0.48450000,0.75480000,0.38850000,0.24320000,0.41100000,0.36460000,0.41640000,0.52210000,0.42560000,0.66080000,0.15260000,0.68460000,0.55530000,0.65110000,0.15410000,0.41190000,0.47120000,0.34870000,0.14300000,0.30250000,0.03720000,0.64190000,0.05660000,0.00000000,0.74750000,0.21550000,0.05560000,0.51690000,0.64050000
2025-02-27,58,4,1370,1,30,0.44990000,0.45680000,0.66810000,0.48450000,0.75480000,0.38850000,0.24320000,0.41100000,0.36460000,0.41640000,0.52210000,0.42560000,0.66080000,0.15260000,0.68460000,0.55530000,0.65110000,0.15410000,0.41190000,0.47120000,0.34870000,0.14300000,0.30250000,0.03720000,0.64190000,0.05660000,0.00000000,0.74750000,0.21550000,0.05560000,0.51690000,0.64050000
2025-02-27,58,5,1371,2,0,0.45620000,0.45180000,0.67090000,0.47850000,0.74910000,0.38630000,0.24130000,0.42030000,0.37710000,0.41860000,0.54180000,0.45460000,0.65660000,0.15220000,0.68830000,0.55440000,0.65520000,0.17930000,0.43010000,0.48020000,0.35530000,0.09310000,0.31530000,0.04170000,0.64670000,0.05840000,0.00000000,0.76000000,0.21190000,0.05040000,0.52360000,0.63670000
2025-02-27,58,6,1371,2,30,0.45620000,0.45180000,0.67090000,0.47850000,0.74910000,0.38630000,0.24130000,0.42030000,0.37710000,0.41860000,0.54180000,0.45460000,0.65660000,0.15220000,0.68830000,0.55440000,0.65520000,0.17930000,0.43010000,0.48020000,0.35530000,0.09310000,0.31530000,0.04170000,0.64670000,0.05840000,0.00000000,0.76000000,0.21190000,0.05040000,0.52360000,0.63670000
2025-02-27,58,7,1372,3,0,0.46060000,0.44660000,0.67340000,0.47200000,0.76440000,0.37550000,0.23980000,0.43140000,0.38020000,0.41930000,0.55440000,0.46830000,0.65640000,0.12890000,0.68670000,0.56620000,0.65970000,0.18520000,0.44900000,0.48740000,0.36410000,0.00050000,0.32310000,0.04320000,0.65920000,0.05880000,0.00000000,0.76630000,0.22970000,0.04740000,0.52580000,0.63770000
2025-02-27,58,8,1372,3,30,0.46060000,0.44660000,0.67340000,0.47200000,0.76440000,0.37550000,0.23980000,0.43140000,0.38020000,0.41930000,0.55440000,0.46830000,0.65640000,0.12890000,0.68670000,0.56620000,0.65970000,0.18520000,0.44900000,0.48740000,0.36410000,0.00050000,0.32310000,0.04320000,0.65920000,0.05880000,0.00000000,0.76630000,0.22970000,0.04740000,0.52580000,0.63770000
2025-02-27,58,9,1373,4,0,0.46890000,0.44900000,0.67420000,0.47490000,0.77280000,0.38050000,0.24930000,0.43420000,0.38880000,0.41880000,0.56220000,0.46920000,0.67650000,0.16930000,0.68830000,0.57070000,0.65820000,0.20150000,0.45320000,0.50760000,0.36450000,0.00030000,0.33080000,0.04250000,0.65100000,0.05930000,0.00000000,0.77560000,0.22760000,0.04580000,0.53530000,0.63850000
2025-02-27,58,10,1373,4,30,0.46890000,0.44900000,0.67420000,0.47490000,0.77280000,0.38050000,0.24930000,0.43420000,0.38880000,0.41880000,0.56220000,0.46920000,0.67650000,0.16930000,0.68830000,0.57070000,0.65820000,0.20150000,0.45320000,0.50760000,0.36450000,0.00030000,0.33080000,0.04250000,0.65100000,0.05930000,0.00000000,0.77560000,0.22760000,0.04580000,0.53530000,0.63850000
2025-02-27,58,11,1374,5,0,0.46940000,0.46440000,0.67620000,0.49470000,0.77600000,0.39410000,0.27940000,0.44010000,0.35750000,0.41790000,0.55740000,0.44590000,0.69240000,0.17890000,0.69400000,0.55170000,0.67070000,0.15930000,0.44740000,0.51570000,0.35780000,0.00030000,0.34490000,0.03730000,0.61950000,0.05430000,0.00000000,0.77710000,0.20310000,0.04290000,0.53490000,0.64240000
2025-02-27,58,12,1374,5,30,0.46940000,0.46440000,0.67620000,0.49470000,0.77600000,0.39410000,0.27940000,0.44010000,0.35750000,0.41790000,0.55740000,0.44590000,0.69240000,0.17890000,0.69400000,0.55170000,0.67070000,0.15930000,0.44740000,0.51570000,0.35780000,0.00030000,0.34490000,0.03730000,0.61950000,0.05430000,0.00000000,0.77710000,0.20310000,0.04290000,0.53490000,0.64240000
2025-02-27,58,13,1375,6,0,0.45200000,0.45490000,0.66880000,0.48090000,0.76490000,0.39070000,0.32350000,0.38660000,0.38220000,0.41750000,0.52370000,0.41450000,0.67390000,0.18810000,0.64110000,0.53920000,0.64980000,0.12210000,0.41910000,0.51300000,0.32100000,0.00030000,0.32370000,0.02850000,0.54480000,0.04710000,0.00000000,0.76340000,0.18850000,0.03850000,0.53250000,0.59230000
2025-02-27,58,14,1375,6,30,0.45200000,0.45490000,0.66880000,0.48090000,0.76490000,0.39070000,0.32350000,0.38660000,0.38220000,0.41750000,0.52370000,0.41450000,0.67390000,0.18810000,0.64110000,0.53920000,0.64980000,0.12210000,0.41910000,0.51300000,0.32100000,0.00030000,0.32370000,0.02850000,0.54480000,0.04710000,0.00000000,0.76340000,0.18850000,0.03850000,0.53250000,0.59230000
2025-02-27,58,15,1376,7,0,0.42130000,0.43060000,0.65930000,0.44820000,0.67590000,0.34210000,0.25690000,0.33160000,0.33580000,0.41640000,0.46980000,0.37620000,0.67890000,0.18980000,0.58170000,0.52540000,0.59860000,0.10210000,0.36490000,0.49290000,0.28650000,0.00030000,0.30350000,0.02380000,0.50450000,0.04330000,0.00000000,0.74840000,0.19590000,0.03470000,0.48660000,0.61550000
2025-02-27,58,16,1376,7,30,0.42130000,0.43060000,0.65930000,0.44820000,0.67590000,0.34210000,0.25690000,0.33160000,0.33580000,0.41640000,0.46980000,0.37620000,0.67890000,0.18980000,0.58170000,0.52540000,0.59860000,0.10210000,0.36490000,0.49290000,0.28650000,0.00030000,0.30350000,0.02380000,0.50450000,0.04330000,0.00000000,0.74840000,0.19590000,0.03470000,0.48660000,0.61550000
2025-02-27,58,17,1377,8,0,0.38820000,0.36540000,0.63690000,0.38690000,0.62450000,0.29930000,0.22520000,0.18440000,0.14280000,0.40740000,0.43670000,0.35050000,0.67200000,0.17740000,0.54030000,0.49470000,0.54240000,0.10300000,0.29860000,0.43260000,0.27480000,0.00030000,0.32220000,0.02120000,0.46570000,0.03830000,0.00010000,0.75260000,0.20800000,0.09920000,0.48680000,0.63390000
2025-02-27,58,18,1377,8,30,0.38820000,0.36540000,0.63690000,0.38690000,0.62450000,0.29930000,0.22520000,0.18440000,0.14280000,0.40740000,0.43670000,0.35050000,0.67200000,0.17740000,0.54030000,0.49470000,0.54240000,0.10300000,0.29860000,0.43260000,0.27480000,0.00030000,0.32220000,0.02120000,0.46570000,0.03830000,0.00010000,0.75260000,0.20800000,0.09920000,0.48680000,0.63390000
2025-02-27,58,19,1378,9,0,0.32990000,0.23190000,0.58040000,0.23510000,0.52130000,0.20400000,0.15430000,0.10300000,0.05570000,0.39780000,0.38240000,0.33680000,0.65500000,0.15340000,0.51660000,0.42240000,0.45480000,0.09460000,0.25140000,0.34200000,0.22680000,0.00020000,0.26370000,0.01610000,0.45110000,0.03220000,0.00290000,0.69860000,0.14710000,0.10160000,0.42500000,0.62770000
2025-02-27,58,20,1378,9,30,0.32990000,0.23190000,0.58040000,0.23510000,0.52130000,0.20400000,0.15430000,0.10300000,0.05570000,0.39780000,0.38240000,0.33680000,0.65500000,0.15340000,0.51660000,0.42240000,0.45480000,0.09460000,0.25140000,0.34200000,0.22680000,0.00020000,0.26370000,0.01610000,0.45110000,0.03220000,0.00290000,0.69860000,0.14710000,0.10160000,0.42500000,0.62770000
2025-02-27,58,21,1379,10,0,0.29200000,0.15790000,0.52890000,0.15070000,0.47210000,0.14000000,0.12480000,0.07300000,0.03900000,0.38830000,0.36260000,0.31280000,0.63560000,0.14050000,0.49390000,0.32010000,0.42030000,0.06700000,0.24400000,0.29470000,0.22470000,0.00010000,0.21500000,0.01360000,0.44100000,0.02890000,0.00000000,0.62060000,0.17730000,0.05300000,0.40440000,0.63200000
2025-02-27,58,22,1379,10,30,0.29200000,0.15790000,0.52890000,0.15070000,0.47210000,0.14000000,0.12480000,0.07300000,0.03900000,0.38830000,0.36260000,0.31280000,0.63560000,0.14050000,0.49390000,0.32010000,0.42030000,0.06700000,0.24400000,0.29470000,0.22470000,0.00010000,0.21500000,0.01360000,0.44100000,0.02890000,0.00000000,0.62060000,0.17730000,0.05300000,0.40440000,0.63200000
2025-02-27,58,23,1380,11,0,0.26150000,0.12970000,0.47820000,0.12630000,0.44830000,0.13670000,0.11940000,0.06410000,0.03490000,0.37540000,0.35110000,0.28300000,0.61530000,0.13150000,0.51740000,0.24370000,0.40040000,0.05900000,0.20440000,0.18750000,0.24940000,0.00010000,0.19760000,0.00000000,0.44370000,0.00000000,0.00000000,0.59120000,0.02640000,0.00010000,0.34940000,0.65010000
2025-02-27,58,24,1380,11,30,0.26150000,0.12970000,0.47820000,0.12630000,0.44830000,0.13670000,0.11940000,0.06410000,0.03490000,0.37540000,0.35110000,0.28300000,0.61530000,0.13150000,0.51740000,0.24370000,0.40040000,0.05900000,0.20440000,0.18750000,0.24940000,0.00010000,0.19760000,0.00000000,0.44370000,0.00000000,0.00000000,0.59120000,0.02640000,0.00010000,0.34940000,0.65010000
2025-02-27,58,25,1381,12,0,0.22940000,0.09570000,0.29640000,0.09640000,0.44490000,0.11010000,0.09010000,0.04520000,0.03370000,0.38460000,0.34820000,0.26440000,0.58890000,0.13540000,0.51460000,0.17900000,0.35120000,0.11460000,0.20940000,0.09990000,0.10460000,0.00010000,0.16670000,0.00000000,0.48410000,0.00000000,0.00000000,0.47750000,0.01540000,0.00010000,0.21230000,0.66420000
2025-02-27,58,26,1381,12,30,0.22940000,0.09570000,0.29640000,0.09640000,0.44490000,0.11010000,0.09010000,0.04520000,0.03370000,0.38460000,0.34820000,0.26440000,0.58890000,0.13540000,0.51460000,0.17900000,0.35120000,0.11460000,0.20940000,0.09990000,0.10460000,0.00010000,0.16670000,0.00000000,0.48410000,0.00000000,0.00000000,0.47750000,0.01540000,0.00010000,0.21230000,0.66420000
2025-02-27,58,27,1382,13,0,0.21690000,0.09710000,0.25360000,0.09280000,0.39320000,0.11330000,0.08450000,0.04110000,0.03460000,0.37310000,0.32140000,0.26320000,0.58940000,0.13610000,0.51650000,0.17280000,0.32520000,0.10730000,0.20210000,0.09640000,0.08820000,0.00010000,0.16140000,0.00000000,0.45430000,0.00000000,0.00000000,0.46180000,0.01030000,0.00010000,0.20880000,0.59930000
2025-02-27,58,28,1382,13,30,0.21690000,0.09710000,0.25360000,0.09280000,0.39320000,0.11330000,0.08450000,0.04110000,0.03460000,0.37310000,0.32140000,0.26320000,0.58940000,0.13610000,0.51650000,0.17280000,0.32520000,0.10730000,0.20210000,0.09640000,0.08820000,0.00010000,0.16140000,0.00000000,0.45430000,0.00000000,0.00000000,0.46180000,0.01030000,0.00010000,0.20880000,0.59930000
